iri,label,type,source
http://purl.obolibrary.org/obo/UBERON_0003124,chorion membrane,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0003335,serosa of colon,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0003422,mesenchyme of umbilical cord,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0003517,kidney blood vessel,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0003527,kidney capillary,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0003529,respiratory system lymphatic vessel endothelium,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0003729,mouth mucosa,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0003902,retinal neural layer,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0004134,proximal tubule,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0004179,prostate glandular acinus,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0004188,glomerular epithelium,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0004294,glomerular capillary endothelium,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0004536,lymph vasculature,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0004638,blood vessel endothelium,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0004801,cervix epithelium,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0005096,descending thin limb,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0005169,interstitial tissue,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0005215,kidney interstitium,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0005742,adventitia,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0005751,glomerular visceral epithelium,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0005941,hair inner root sheath,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0005942,hair outer root sheath,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0007177,lamina propria of mucosa of colon,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0008345,ileal epithelium,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0008346,duodenal epithelium,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0009095,tip of renal papilla,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0009744,lymph node medullary sinus,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0010420,lymph node germinal center mantle zone,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0011189,lamina propria of large intestine,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0012252,endocervical epithelium,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0012276,endometrium glandular epithelium,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0012441,endothelium of peritubular capillary,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0012498,serosa of appendix,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0013192,ovarian medulla,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0015716,anal canal epithelium,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_8410038,high endothelial venule of lymph node,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_8410066,lymph node paracortex,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0000035,primary ovarian follicle,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0000036,secondary ovarian follicle,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0000044,dorsal root ganglion,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0000065,respiratory tract,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0000072,proximo-distal subdivision of respiratory tract,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0000114,lung connective tissue,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0000156,theca externa,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0000157,theca interna,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0000474,female reproductive system,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0000981,femur,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0001007,digestive system,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0001306,cumulus oophorus,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0001384,primary motor cortex,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0001434,skeletal system,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0001485,knee joint,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0001601,extra-ocular muscle,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0001728,nasopharynx,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0001876,amygdala,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0001891,midbrain,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0001962,gut-associated lymphoid tissue,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0001986,endothelium,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002129,cerebellar cortex,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002134,tricuspid valve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002135,mitral valve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002137,aortic valve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002146,pulmonary valve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002206,mammillary body,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002264,olfactory bulb,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002285,telencephalic ventricle,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002331,umbilical cord,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002339,epithelium of lobar bronchus,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002372,tonsil,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002407,pericardium,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0003846,thymus epithelium,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0003889,fallopian tube,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0003981,primordial ovarian follicle,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0004515,smooth muscle tissue of bronchiole,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0004645,urinary bladder urothelium,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/1653,CD28,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/1659,CD33,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/1662,CD34,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/1663,CD36,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/16642,CXCL16,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/16647,CXCR6,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/16665,APLN,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/1667,CD38,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/16703,SLC17A6,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/16709,CALCRL,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/1674,CD3E,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/1700,CD80,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/1705,CD86,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/2445,CSN1S1,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/3009,DPP4,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/3363,ENTPD1,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/3365,ENTPD3,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/3604,FBN2,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/3612,FCER2,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/4015,FUT4,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/42024,ANKRD20A11P,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/500,ANPEP,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/6149,ITGAM,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/7315,MS4A1,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/7317,MS4A3,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/9220,POU4F3,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/1675,CD3G,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/1676,CD3W,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/1677,CD247,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/16770,SEMA6D,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/1678,CD4,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/1681,CD44,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/16814,DACH2,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/16830,IL32,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/16837,LY86,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/1685,CD5,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/1686,CD53,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/16882,HCN4,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/1689,CD59,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/16892,CD96,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/1690,CD5L,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/16905,KLHL41,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/16916,CLEC10A,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/1693,CD68,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/16938,IFI44,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/1694,CD69,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/16941,SCGN,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/1695,CD7,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/16953,POSTN,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
